0.46875,0.309091,0.166667,-0.12396700000000001,0.38709699999999997,0.236364,0.157895,-0.046875,0.21875,0.39805799999999997,0.263158,-0.046875,0.451613,0.442308,0.23913,0.0338983,0.1875,0.26213600000000004,0.301205,-0.138211,-0.0461538,0.18446600000000002,0.22222199999999998,-0.024,0.5,0.519231,0.333333,0.0666667,0.138462,0.326733,0.178947,-0.03125,-0.125,0.300971,0.284211,-0.03125,3
0.375,0.236364,0.047619,-0.239669,0.258065,0.236364,-0.09473680000000001,-0.28125,0.21875,0.242718,-0.0315789,-0.28125,0.483871,0.403846,0.0217391,-0.186441,0.3125,0.339806,-0.0361446,-0.284553,0.2,0.242718,0.0222222,-0.28,0.46875,0.384615,0.195402,-0.25,0.230769,0.42574300000000004,0.0736842,-0.15625,0.21875,0.320388,0.0736842,-0.28125,4
-0.28125,-0.2,-0.52381,-0.636364,-0.258065,-0.2,-0.515789,-0.53125,-0.28125,-0.22330100000000003,-0.6,-0.59375,-0.258065,-0.11538499999999999,-0.586957,-0.542373,-0.15625,-0.0291262,-0.373494,-0.512195,-0.0153846,0.048543699999999995,-0.44444399999999995,-0.376,0.3125,0.442308,0.195402,-0.23333299999999998,0.41538500000000006,0.5643560000000001,0.263158,-0.15625,0.40625,0.45631099999999997,0.347368,-0.15625,6
-0.40625,-0.4,-0.0238095,-0.17355399999999999,-0.258065,-0.29090900000000003,-0.389474,-0.453125,-0.15625,-0.165049,-0.473684,-0.5625,-0.12903199999999998,-0.230769,-0.695652,-0.694915,-0.375,-0.22330100000000003,-0.662651,-0.658537,-0.261538,-0.300971,-0.622222,-0.648,-0.25,-0.19230799999999998,-0.7471260000000001,-0.666667,-0.230769,-0.168317,-0.557895,-0.5625,-0.25,-0.18446600000000002,-0.557895,-0.609375,6
-0.46875,-0.345455,-0.214286,-0.289256,-0.35483899999999996,-0.272727,-0.410526,-0.4375,-0.28125,-0.0679612,-0.410526,-0.484375,-0.451613,-0.461538,-0.36956500000000003,-0.338983,-0.46875,-0.378641,-0.566265,-0.447154,-0.353846,-0.242718,-0.288889,-0.424,-0.5,-0.42307700000000004,-0.310345,-0.45,-0.47692299999999993,-0.405941,-0.305263,-0.359375,-0.5,-0.281553,-0.305263,-0.40625,5
0.1875,0.181818,-0.0238095,-0.107438,0.225806,0.272727,0.0736842,-0.15625,0.3125,0.45631099999999997,0.157895,-0.09375,0.16129000000000002,0.11538499999999999,-0.0217391,-0.22033899999999998,0.25,0.300971,0.10843399999999999,-0.203252,0.507692,0.533981,0.244444,-0.07200000000000001,0.125,0.07692310000000001,-0.126437,-0.266667,0.261538,0.346535,0.0526316,-0.1875,0.5,0.475728,0.22105300000000003,-0.078125,6
-0.40625,-0.43636400000000003,0.14285699999999998,0.107438,-0.645161,-0.6727270000000001,0.326316,0.359375,-0.875,-0.864078,0.642105,0.5625,-0.709677,-0.807692,0.5,0.559322,-0.90625,-0.902913,0.710843,0.6097560000000001,-0.876923,-0.864078,0.7111109999999999,0.664,-0.9375,-0.9038459999999999,0.770115,0.683333,-0.907692,-0.90099,0.557895,0.71875,-0.9375,-0.902913,0.789474,0.71875,2
0.1875,0.527273,0.5,0.00826446,-0.0322581,0.43636400000000003,0.347368,-0.046875,-0.15625,0.45631099999999997,0.347368,0.015625,-0.225806,0.365385,0.0652174,-0.0169492,-0.25,0.378641,0.325301,-0.0731707,-0.353846,0.378641,0.355556,-0.07200000000000001,-0.25,0.461538,0.494253,0.0333333,-0.353846,0.50495,0.22105300000000003,-0.078125,-0.59375,0.0873786,0.0526316,-0.125,1
0.375,0.309091,0.14285699999999998,-0.140496,0.41935500000000003,0.381818,0.326316,-0.078125,0.5,0.553398,0.431579,-0.078125,0.258065,0.307692,0.0217391,-0.22033899999999998,0.5,0.553398,0.27710799999999997,-0.138211,0.507692,0.6310680000000001,0.311111,0.008,-0.625,-0.576923,0.35632199999999997,0.216667,0.07692310000000001,0.029702999999999997,0.0526316,-0.1875,0.4375,0.417476,0.22105300000000003,-0.125,3
-0.25,-0.127273,-0.45238100000000003,-0.570248,-0.225806,-0.127273,-0.389474,-0.46875,-0.125,-0.0679612,-0.389474,-0.53125,0.0,0.0,-0.478261,-0.576271,-0.15625,0.00970874,-0.493976,-0.544715,-0.138462,-0.0679612,-0.4,-0.47200000000000003,-0.1875,-0.07692310000000001,-0.471264,-0.516667,-0.169231,0.029702999999999997,-0.368421,-0.46875,-0.1875,0.00970874,-0.2,-0.46875,6
-0.875,-0.909091,0.714286,0.7851239999999999,-0.8709680000000001,-0.909091,0.642105,0.6875,-0.875,-0.902913,0.642105,0.625,-0.258065,-0.442308,0.108696,0.0677966,-0.71875,-0.864078,0.46988,0.544715,-0.784615,-0.864078,0.377778,0.6,0.09375,0.0384615,-0.08045980000000001,-0.25,-0.47692299999999993,-0.643564,0.157895,0.1875,-0.71875,-0.805825,0.347368,0.421875,2
-0.40625,-0.272727,-0.23809499999999997,-0.322314,-0.258065,-0.2,-0.11578900000000002,-0.1875,-0.40625,-0.359223,-0.0315789,-0.015625,-0.709677,-0.538462,-0.282609,-0.152542,-0.40625,-0.165049,-0.180723,-0.382114,-0.384615,-0.300971,0.0444444,-0.024,-0.6875,-0.6346149999999999,-0.333333,-0.183333,-0.446154,-0.207921,-0.263158,-0.265625,-0.375,-0.14563099999999998,-0.010526299999999999,-0.15625,5
-0.28125,0.272727,0.380952,-0.05785119999999999,-0.12903199999999998,0.363636,0.347368,-0.046875,-0.28125,0.45631099999999997,0.347368,-0.046875,-0.35483899999999996,0.19230799999999998,0.0652174,-0.152542,-0.375,0.12621400000000002,0.10843399999999999,-0.203252,-0.230769,0.378641,0.44444399999999995,-0.008,-0.375,-0.07692310000000001,-0.126437,-0.266667,-0.47692299999999993,-0.188119,-0.305263,-0.296875,-0.25,0.0873786,-0.0315789,-0.078125,1
-0.1875,0.49090900000000004,0.571429,0.107438,-0.258065,0.49090900000000004,0.410526,-0.015625,-0.1875,0.417476,0.22105300000000003,-0.0625,-0.12903199999999998,0.6346149999999999,0.673913,0.10169500000000001,-0.15625,0.6504850000000001,0.518072,0.0406504,-0.138462,0.475728,0.42222200000000004,-0.024,-0.28125,0.692308,0.632184,0.116667,-0.138462,0.742574,0.663158,0.171875,-0.28125,0.533981,0.452632,0.015625,1
-0.40625,-0.47272700000000006,-0.23809499999999997,-0.140496,-0.38709699999999997,-0.4,0.0526316,-0.1875,-0.1875,-0.14563099999999998,-0.2,-0.359375,-0.483871,-0.42307700000000004,-0.043478300000000004,-0.10169500000000001,-0.40625,-0.417476,-0.012048200000000002,-0.154472,-0.384615,-0.300971,-0.11111099999999999,-0.2,-0.375,-0.442308,-0.08045980000000001,-0.116667,-0.446154,-0.346535,-0.09473680000000001,-0.203125,-0.46875,-0.300971,-0.178947,-0.265625,5
0.0625,0.018181799999999998,-0.23809499999999997,-0.38843,0.09677419999999999,0.018181799999999998,-0.2,-0.296875,0.0625,0.0873786,-0.2,-0.296875,0.12903199999999998,0.0961538,-0.130435,-0.288136,0.09375,0.106796,-0.180723,-0.382114,-0.0153846,0.048543699999999995,-0.0444444,-0.264,0.0625,0.0961538,-0.264368,-0.35,-0.0461538,0.12871300000000002,-0.263158,-0.375,0.0625,0.106796,-0.263158,-0.3125,6
-0.28125,-0.29090900000000003,-0.6190479999999999,-0.669421,-0.258065,-0.21818200000000001,-0.473684,-0.625,-0.40625,-0.242718,-0.536842,-0.625,-0.258065,-0.230769,-0.543478,-0.694915,-0.375,-0.22330100000000003,-0.46988,-0.658537,-0.353846,-0.22330100000000003,-0.466667,-0.584,-0.25,-0.19230799999999998,-0.517241,-0.666667,-0.230769,-0.168317,-0.494737,-0.5625,-0.25,-0.106796,-0.494737,-0.5625,6
-0.28125,-0.272727,-0.666667,-0.636364,-0.258065,-0.272727,-0.578947,-0.59375,-0.28125,-0.14563099999999998,-0.494737,-0.59375,-0.225806,-0.19230799999999998,-0.608696,-0.644068,-0.125,-0.18446600000000002,-0.46988,-0.674797,-0.10769200000000001,-0.18446600000000002,-0.533333,-0.552,-0.25,-0.153846,-0.678161,-0.583333,-0.10769200000000001,-0.12871300000000002,-0.473684,-0.53125,-0.25,-0.0679612,-0.473684,-0.578125,6
-0.5,-0.509091,-0.6190479999999999,-0.735537,-0.483871,-0.5636359999999999,-0.747368,-0.75,-0.5,-0.475728,-0.684211,-0.75,-0.580645,-0.5,-0.6304350000000001,-0.576271,-0.59375,-0.49514600000000003,-0.7349399999999999,-0.772358,-0.446154,-0.43689300000000003,-0.7111109999999999,-0.648,-0.59375,-0.576923,-0.517241,-0.616667,-0.569231,-0.50495,-0.557895,-0.671875,-0.59375,-0.572816,-0.557895,-0.671875,5
0.1875,0.181818,-0.119048,-0.289256,0.451613,0.272727,0.0736842,-0.265625,0.3125,0.26213600000000004,-0.010526299999999999,-0.203125,0.290323,0.365385,-0.0217391,-0.27118600000000004,0.25,0.300971,0.012048200000000002,-0.317073,0.261538,0.300971,0.0666667,-0.248,0.125,0.230769,0.08045980000000001,-0.333333,0.261538,0.188119,-0.13684200000000002,-0.296875,0.25,0.242718,0.0526316,-0.234375,6
-0.53125,0.163636,0.14285699999999998,-0.107438,-0.258065,0.236364,0.24210500000000001,-0.09375,-0.15625,0.39805799999999997,0.24210500000000001,-0.015625,-0.483871,0.153846,0.0217391,-0.118644,-0.28125,0.165049,0.253012,-0.170732,-0.261538,0.339806,0.377778,-0.04,-0.5,0.0961538,0.195402,-0.13333299999999998,-0.384615,0.06930689999999999,0.157895,-0.109375,-0.40625,0.18446600000000002,0.157895,-0.109375,1
-0.28125,-0.272727,-0.47618999999999995,-0.404959,-0.35483899999999996,-0.345455,-0.494737,-0.375,-0.375,-0.300971,-0.410526,-0.4375,0.0322581,0.0384615,-0.282609,-0.338983,-0.125,-0.106796,-0.46988,-0.495935,-0.230769,-0.242718,-0.466667,-0.424,0.25,0.307692,0.08045980000000001,-0.216667,-0.0153846,0.029702999999999997,-0.13684200000000002,-0.296875,-0.125,-0.14563099999999998,-0.305263,-0.40625,6
-0.75,-0.963636,0.47618999999999995,0.586777,-0.741935,-0.818182,0.431579,0.359375,-0.65625,-0.708738,0.24210500000000001,0.171875,-0.903226,-0.9038459999999999,0.5,0.694915,-0.90625,-0.902913,0.5903609999999999,0.544715,-0.692308,-0.864078,0.6,0.6,-0.625,-0.807692,0.40229899999999996,0.5,-0.6,-0.584158,0.157895,0.1875,-0.40625,-0.359223,-0.010526299999999999,-0.15625,2
-0.71875,-0.345455,-0.52381,-0.454545,-0.709677,-0.272727,-0.368421,-0.359375,-0.625,-0.14563099999999998,-0.368421,-0.296875,-0.612903,-0.173077,-0.36956500000000003,-0.338983,-0.71875,-0.165049,-0.373494,-0.382114,-0.6,-0.106796,-0.288889,-0.264,-0.78125,-0.230769,-0.333333,-0.483333,-0.661538,-0.12871300000000002,-0.263158,-0.3125,-0.59375,-0.0679612,-0.178947,-0.3125,1
0.5,0.43636400000000003,0.30952399999999997,-0.107438,0.41935500000000003,0.21818200000000001,0.09473680000000001,-0.265625,0.125,0.300971,0.010526299999999999,-0.328125,0.290323,0.230769,-0.0652174,-0.237288,0.125,0.165049,-0.0361446,-0.349593,0.138462,0.242718,0.0222222,-0.28,0.21875,0.307692,0.08045980000000001,-0.25,0.384615,0.346535,0.0526316,-0.21875,0.21875,0.320388,-0.0315789,-0.28125,4
-0.0625,0.10909100000000001,-0.214286,-0.404959,0.09677419999999999,0.036363599999999996,-0.178947,-0.375,0.0625,0.106796,-0.263158,-0.4375,0.0322581,0.11538499999999999,-0.195652,-0.40678000000000003,0.0,0.12621400000000002,-0.27710799999999997,-0.447154,0.138462,0.12621400000000002,-0.11111099999999999,-0.376,0.125,0.07692310000000001,-0.011494299999999999,-0.4,-0.0153846,0.188119,-0.22105300000000003,-0.359375,-0.03125,0.165049,-0.13684200000000002,-0.359375,4
-0.28125,-0.47272700000000006,0.14285699999999998,0.0413223,-0.709677,-0.872727,0.410526,0.5625,-0.8125,-0.864078,0.305263,0.5625,0.12903199999999998,0.0384615,-0.130435,-0.22033899999999998,-0.5,-0.6504850000000001,0.180723,0.154472,-0.692308,-0.805825,0.42222200000000004,0.456,0.53125,0.442308,0.195402,-0.23333299999999998,-0.138462,-0.12871300000000002,-0.178947,-0.203125,-0.6875,-0.6893199999999999,-0.010526299999999999,0.234375,2
-0.8125,-0.618182,-0.047619,0.157025,-0.903226,-0.836364,0.13684200000000002,0.4375,-0.90625,-0.864078,0.431579,0.609375,-0.645161,-0.653846,0.304348,0.559322,-0.875,-0.9611649999999999,0.614458,0.6097560000000001,-0.8461540000000001,-0.805825,0.511111,0.664,-0.40625,0.0,0.471264,0.216667,-0.784615,-0.683168,0.305263,0.453125,-0.71875,-0.572816,0.305263,0.390625,2
0.1875,0.0909091,-0.14285699999999998,-0.256198,-0.258065,-0.47272700000000006,0.13684200000000002,0.046875,-0.71875,-0.864078,0.410526,0.5625,0.677419,0.461538,0.130435,-0.152542,0.09375,0.048543699999999995,-0.10843399999999999,-0.268293,-0.47692299999999993,-0.6504850000000001,0.22222199999999998,0.21600000000000003,0.65625,0.692308,0.310345,-0.0666667,0.538462,0.485149,0.157895,-0.203125,-0.15625,-0.14563099999999998,-0.178947,-0.203125,2
-0.28125,0.545455,0.5,0.07438020000000001,-0.258065,0.545455,0.684211,0.125,-0.03125,0.6504850000000001,0.684211,0.125,-0.258065,0.6153850000000001,0.543478,0.152542,-0.28125,0.6310680000000001,0.638554,0.0894309,-0.138462,0.708738,0.755556,0.152,-0.25,0.519231,0.655172,0.0666667,-0.230769,0.663366,0.473684,0.078125,-0.25,0.6310680000000001,0.578947,0.140625,1
-0.25,-0.127273,-0.45238100000000003,-0.570248,-0.225806,-0.127273,-0.389474,-0.53125,-0.25,-0.0679612,-0.473684,-0.46875,-0.12903199999999998,-0.07692310000000001,-0.478261,-0.576271,-0.15625,-0.0679612,-0.493976,-0.6097560000000001,-0.138462,-0.12621400000000002,-0.4,-0.536,-0.1875,0.0,-0.471264,-0.583333,-0.0461538,0.029702999999999997,-0.452632,-0.53125,-0.0625,0.00970874,-0.368421,-0.46875,6
0.21875,0.236364,-0.047619,-0.239669,0.12903199999999998,0.0909091,-0.09473680000000001,-0.21875,-0.03125,-0.0679612,-0.263158,-0.34375,0.09677419999999999,0.153846,-0.152174,-0.237288,0.0625,0.242718,0.060240999999999996,-0.23577199999999998,0.2,0.339806,0.0222222,-0.168,0.09375,0.230769,0.011494299999999999,-0.25,0.230769,0.267327,-0.010526299999999999,-0.15625,0.21875,0.242718,-0.010526299999999999,-0.21875,4
0.125,0.0909091,-0.047619,-0.322314,0.16129000000000002,0.163636,-0.0315789,-0.296875,0.25,0.320388,0.0526316,-0.1875,0.41935500000000003,0.307692,0.0217391,-0.22033899999999998,0.21875,0.320388,-0.0361446,-0.333333,0.384615,0.320388,0.11111099999999999,-0.2,0.3125,0.326923,0.08045980000000001,-0.266667,0.323077,0.36633699999999997,-0.0315789,-0.234375,0.3125,0.339806,0.0526316,-0.234375,4
-0.15625,0.43636400000000003,0.380952,0.00826446,-0.12903199999999998,0.527273,0.557895,0.015625,-0.28125,0.533981,0.347368,0.015625,-0.225806,0.519231,0.347826,0.0338983,-0.25,0.533981,0.421687,0.0406504,-0.230769,0.533981,0.555556,0.04,-0.375,0.461538,0.494253,-0.0333333,-0.353846,0.42574300000000004,0.326316,-0.015625,-0.25,0.475728,0.431579,-0.015625,1
-0.28125,0.25454499999999997,0.333333,-0.07438020000000001,-0.258065,0.25454499999999997,0.305263,-0.0625,-0.1875,0.417476,0.305263,-0.0625,-0.258065,0.307692,0.130435,-0.0338983,-0.28125,0.39805799999999997,0.301205,-0.0894309,-0.261538,0.475728,0.533333,-0.024,-0.28125,0.0,0.011494299999999999,-0.183333,-0.261538,0.207921,0.157895,-0.046875,-0.15625,0.359223,0.347368,-0.046875,1
-0.03125,0.018181799999999998,-0.119048,-0.37190100000000004,0.0,-0.054545500000000004,-0.09473680000000001,-0.34375,-0.03125,0.00970874,-0.263158,-0.40625,0.09677419999999999,0.07692310000000001,-0.0652174,-0.305085,-0.1875,-0.14563099999999998,-0.5903609999999999,-0.593496,-0.261538,-0.300971,-0.6444439999999999,-0.632,0.21875,0.230769,0.011494299999999999,-0.25,-0.0153846,0.06930689999999999,-0.24210500000000001,-0.453125,-0.28125,-0.242718,-0.747368,-0.5625,6
-0.40625,-0.181818,-0.30952399999999997,-0.305785,-0.38709699999999997,-0.054545500000000004,-0.178947,-0.21875,-0.40625,0.00970874,-0.0315789,-0.21875,-0.612903,-0.153846,-0.41304300000000005,-0.305085,-0.625,-0.14563099999999998,-0.325301,-0.414634,-0.47692299999999993,-0.0679612,-0.155556,-0.28,-0.625,-0.11538499999999999,-0.333333,-0.31666700000000003,-0.47692299999999993,-0.00990099,-0.09473680000000001,-0.21875,-0.5,0.048543699999999995,-0.010526299999999999,-0.15625,1
-0.15625,-0.181818,-0.571429,-0.6528930000000001,-0.12903199999999998,-0.181818,-0.494737,-0.546875,-0.15625,-0.12621400000000002,-0.494737,-0.609375,-0.258065,-0.230769,-0.652174,-0.627119,-0.1875,-0.14563099999999998,-0.5903609999999999,-0.658537,-0.169231,-0.14563099999999998,-0.577778,-0.584,-0.28125,-0.25,-0.655172,-0.683333,-0.261538,-0.227723,-0.621053,-0.5625,-0.15625,-0.106796,-0.621053,-0.5625,6
-0.375,0.018181799999999998,0.23809499999999997,-0.024793400000000004,-0.35483899999999996,-0.327273,0.0526316,0.09375,-0.59375,-0.533981,0.13684200000000002,0.328125,-0.12903199999999998,0.384615,0.21739099999999997,0.0,-0.15625,0.165049,0.060240999999999996,-0.203252,-0.261538,0.00970874,0.11111099999999999,-0.07200000000000001,-0.28125,-0.07692310000000001,0.172414,-0.15,-0.0461538,0.44554499999999997,0.305263,-0.015625,-0.0625,0.417476,0.22105300000000003,-0.0625,1
0.625,0.545455,0.357143,-0.024793400000000004,0.677419,0.454545,0.431579,-0.078125,0.5,0.475728,0.13684200000000002,-0.125,0.548387,0.538462,0.21739099999999997,-0.152542,0.375,0.39805799999999997,0.27710799999999997,-0.268293,0.230769,0.320388,0.11111099999999999,-0.2,0.4375,0.48076899999999995,0.35632199999999997,-0.15,0.446154,0.524752,0.13684200000000002,-0.125,0.4375,0.49514600000000003,0.13684200000000002,-0.1875,4
0.375,0.29090900000000003,0.0952381,-0.17355399999999999,0.290323,0.29090900000000003,0.178947,-0.15625,0.125,0.378641,0.09473680000000001,-0.21875,0.290323,0.307692,0.0217391,-0.237288,0.25,0.39805799999999997,0.156627,-0.23577199999999998,0.261538,0.39805799999999997,0.2,-0.168,0.09375,0.307692,-0.011494299999999999,-0.25,0.230769,0.346535,0.13684200000000002,-0.21875,0.09375,0.39805799999999997,0.0526316,-0.21875,3
0.375,0.309091,0.047619,-0.239669,0.41935500000000003,0.381818,0.13684200000000002,-0.15625,0.5,0.475728,0.326316,-0.09375,0.35483899999999996,0.326923,0.108696,-0.186441,0.3125,0.417476,0.156627,-0.23577199999999998,0.323077,0.49514600000000003,0.377778,-0.10400000000000001,0.34375,0.384615,0.195402,-0.183333,0.47692299999999993,0.50495,0.157895,-0.109375,0.46875,0.39805799999999997,0.157895,-0.109375,3
0.5,0.527273,0.404762,0.00826446,0.8387100000000001,0.690909,0.473684,0.078125,0.78125,0.805825,0.473684,0.015625,0.41935500000000003,0.461538,0.195652,-0.118644,0.625,0.6504850000000001,0.5903609999999999,-0.0569106,0.6307689999999999,0.6504850000000001,0.511111,0.008,0.09375,0.230769,-0.011494299999999999,-0.31666700000000003,0.384615,0.50495,0.13684200000000002,-0.15625,0.21875,0.39805799999999997,-0.0315789,-0.21875,3
-0.03125,-0.018181799999999998,-0.380952,-0.48760299999999995,0.0,-0.0909091,-0.389474,-0.390625,-0.03125,0.048543699999999995,-0.326316,-0.390625,-0.0322581,-0.07692310000000001,-0.304348,-0.389831,-0.0625,-0.0679612,-0.373494,-0.43089399999999994,-0.138462,0.00970874,-0.288889,-0.36,-0.125,-0.11538499999999999,-0.241379,-0.366667,-0.10769200000000001,-0.168317,-0.24210500000000001,-0.265625,-0.125,-0.18446600000000002,-0.24210500000000001,-0.328125,6
-0.25,0.018181799999999998,0.047619,-0.140496,-0.225806,0.236364,0.13684200000000002,-0.125,-0.25,0.39805799999999997,0.326316,-0.015625,-0.38709699999999997,-0.134615,-0.304348,-0.288136,-0.40625,0.00970874,-0.204819,-0.268293,-0.384615,0.00970874,0.0222222,-0.2,-0.625,-0.153846,-0.37931,-0.333333,-0.6,-0.12871300000000002,-0.284211,-0.359375,-0.5,-0.0679612,-0.2,-0.296875,1
-0.25,0.127273,-0.0952381,-0.289256,-0.225806,0.21818200000000001,0.178947,-0.15625,-0.125,0.533981,0.368421,0.078125,-0.35483899999999996,0.230769,0.0217391,-0.237288,-0.25,0.39805799999999997,0.156627,-0.121951,-0.10769200000000001,0.6504850000000001,0.511111,0.07200000000000001,-0.28125,0.230769,0.08045980000000001,-0.31666700000000003,-0.138462,0.50495,0.326316,-0.09375,-0.03125,0.6310680000000001,0.431579,-0.015625,1
-0.28125,-0.272727,-0.666667,-0.636364,-0.258065,-0.2,-0.494737,-0.59375,-0.28125,-0.22330100000000003,-0.494737,-0.59375,-0.09677419999999999,-0.19230799999999998,-0.45652200000000004,-0.644068,-0.125,-0.18446600000000002,-0.638554,-0.626016,-0.10769200000000001,-0.106796,-0.533333,-0.552,-0.125,-0.153846,-0.494253,-0.583333,-0.230769,-0.049505,-0.473684,-0.578125,-0.125,-0.14563099999999998,-0.557895,-0.578125,6
0.21875,0.163636,-0.047619,-0.305785,0.41935500000000003,0.381818,0.24210500000000001,-0.15625,0.5,0.553398,0.326316,-0.015625,0.225806,0.230769,-0.0652174,-0.237288,0.3125,0.49514600000000003,0.349398,-0.170732,0.446154,0.669903,0.7111109999999999,0.07200000000000001,0.34375,0.384615,0.195402,-0.13333299999999998,0.47692299999999993,0.683168,0.347368,0.015625,0.625,0.7475729999999999,0.557895,0.125,3
-0.53125,-0.5636359999999999,-0.571429,-0.438017,-0.516129,-0.618182,-0.578947,-0.484375,-0.65625,-0.592233,-0.578947,-0.40625,-0.38709699999999997,-0.442308,-0.5,-0.44067799999999996,-0.40625,-0.49514600000000003,-0.518072,-0.414634,-0.47692299999999993,-0.572816,-0.488889,-0.344,-0.28125,-0.307692,-0.563218,-0.566667,-0.261538,-0.227723,-0.536842,-0.453125,-0.40625,-0.417476,-0.473684,-0.453125,5
-0.25,0.43636400000000003,0.52381,0.07438020000000001,-0.225806,0.363636,0.368421,0.015625,-0.25,0.533981,0.473684,0.015625,-0.225806,0.538462,0.41304300000000005,0.0677966,-0.25,0.6504850000000001,0.493976,0.00813008,-0.230769,0.553398,0.4,0.07200000000000001,-0.15625,0.538462,0.494253,0.0333333,-0.0153846,0.584158,0.431579,0.046875,-0.15625,0.553398,0.431579,0.046875,1
-0.03125,0.018181799999999998,-0.214286,-0.438017,0.12903199999999998,0.0909091,-0.0315789,-0.28125,0.21875,0.242718,-0.0315789,-0.21875,-0.16129000000000002,0.07692310000000001,-0.326087,-0.491525,-0.0625,0.0873786,-0.325301,-0.479675,0.07692310000000001,0.242718,0.0222222,-0.344,-0.15625,-0.0384615,-0.241379,-0.5,-0.138462,0.06930689999999999,-0.326316,-0.453125,-0.15625,0.106796,-0.326316,-0.390625,6
-0.375,-0.327273,0.047619,0.0909091,-0.580645,-0.5636359999999999,0.13684200000000002,0.328125,-0.6875,-0.8252430000000001,0.326316,0.546875,-0.12903199999999998,0.153846,0.0217391,-0.152542,-0.28125,0.00970874,0.060240999999999996,-0.138211,-0.384615,-0.20388299999999998,0.0222222,0.008,-0.0625,0.403846,0.35632199999999997,-0.0333333,-0.0461538,0.44554499999999997,0.22105300000000003,-0.0625,-0.1875,0.00970874,-0.0315789,-0.125,1
-0.28125,-0.2,-0.571429,-0.636364,-0.258065,-0.272727,-0.494737,-0.59375,-0.28125,-0.14563099999999998,-0.410526,-0.546875,-0.09677419999999999,-0.19230799999999998,-0.608696,-0.59322,-0.125,-0.106796,-0.638554,-0.626016,-0.10769200000000001,-0.106796,-0.466667,-0.552,-0.25,-0.07692310000000001,-0.494253,-0.633333,-0.10769200000000001,-0.12871300000000002,-0.557895,-0.578125,-0.25,-0.0679612,-0.557895,-0.578125,6
-0.46875,-0.545455,-0.47618999999999995,-0.35537199999999997,-0.451613,-0.418182,-0.410526,-0.390625,-0.375,-0.378641,-0.326316,-0.390625,-0.483871,-0.42307700000000004,-0.26087,-0.305085,-0.5,-0.475728,-0.349398,-0.414634,-0.47692299999999993,-0.417476,-0.355556,-0.344,-0.28125,-0.346154,-0.08045980000000001,-0.25,-0.261538,-0.386139,-0.263158,-0.28125,-0.28125,-0.475728,-0.347368,-0.34375,5
-0.40625,-0.4,-0.6190479999999999,-0.603306,-0.258065,-0.29090900000000003,-0.389474,-0.453125,-0.28125,-0.242718,-0.536842,-0.515625,-0.451613,-0.442308,-0.6304350000000001,-0.694915,-0.46875,-0.43689300000000003,-0.566265,-0.6097560000000001,-0.446154,-0.359223,-0.466667,-0.536,-0.46875,-0.461538,-0.678161,-0.733333,-0.446154,-0.44554499999999997,-0.557895,-0.609375,-0.46875,-0.45631099999999997,-0.494737,-0.4375,5
-0.28125,-0.2,-0.595238,-0.636364,-0.258065,-0.2,-0.515789,-0.59375,-0.28125,-0.22330100000000003,-0.663158,-0.59375,-0.258065,-0.173077,-0.5217390000000001,-0.661017,-0.40625,-0.242718,-0.614458,-0.6910569999999999,-0.261538,-0.242718,-0.44444399999999995,-0.552,-0.375,-0.230769,-0.42528699999999997,-0.65,-0.353846,-0.207921,-0.494737,-0.59375,-0.28125,-0.22330100000000003,-0.494737,-0.546875,6
-0.15625,0.381818,0.5,-0.05785119999999999,-0.12903199999999998,0.381818,0.347368,-0.046875,-0.15625,0.39805799999999997,0.263158,-0.109375,-0.258065,0.442308,0.326087,-0.08474580000000001,-0.28125,0.359223,0.301205,-0.138211,-0.261538,0.26213600000000004,0.333333,-0.07200000000000001,-0.25,0.365385,0.21839099999999997,-0.116667,-0.230769,0.405941,0.284211,-0.09375,-0.25,0.12621400000000002,0.284211,-0.09375,1
-0.15625,0.309091,0.261905,-0.024793400000000004,-0.12903199999999998,0.0909091,0.0526316,-0.15625,-0.28125,0.00970874,0.0526316,-0.09375,-0.258065,-0.07692310000000001,0.108696,-0.118644,-0.0625,0.417476,0.349398,-0.0569106,-0.0461538,0.417476,0.288889,-0.04,-0.28125,-0.25,-0.149425,-0.25,-0.261538,0.06930689999999999,0.0736842,-0.109375,-0.03125,0.320388,0.452632,0.015625,1
-0.90625,-0.963636,0.45238100000000003,0.6528930000000001,-0.709677,-0.763636,-0.0315789,-0.0625,-0.625,-0.6310680000000001,-0.368421,-0.46875,-0.935484,-0.980769,0.434783,0.59322,-0.8125,-0.902913,0.180723,0.284553,-0.692308,-0.6504850000000001,-0.288889,-0.312,-0.78125,-0.807692,0.103448,0.116667,-0.661538,-0.80198,0.0736842,0.171875,-0.78125,-0.7475729999999999,-0.09473680000000001,0.015625,2
-0.375,-0.127273,-0.45238100000000003,-0.570248,-0.225806,-0.054545500000000004,-0.389474,-0.53125,-0.25,0.00970874,-0.389474,-0.46875,-0.12903199999999998,-0.07692310000000001,-0.478261,-0.576271,-0.15625,-0.0679612,-0.39759,-0.544715,-0.138462,0.00970874,-0.22222199999999998,-0.47200000000000003,-0.28125,-0.07692310000000001,-0.37931,-0.583333,-0.261538,-0.049505,-0.452632,-0.46875,-0.28125,0.00970874,-0.284211,-0.46875,6
